4316	19.900526	386
4317	19.959332	385
4318	19.959333	66
4319	19.959785	1442
4320	19.960051	1442
4321	19.960541	1442
4322	19.960807	1442
4323	19.961298	1442
4324	19.961788	1442
4325	19.962042	1147
4326	19.962044	390
4327	19.962621	504
4328	20.019070	66
4329	20.019301	1442
4330	20.019790	1442
4331	20.020285	1442
4332	20.020286	471
4333	20.020287	364
4334	20.020849	1442
4335	20.021344	367
4336	20.021345	1442
4337	20.021843	1442
4338	20.022364	1442
4339	20.022368	170
4340	20.022369	66
4341	20.023342	1442
4342	20.023343	1442
4343	20.023588	1442
4344	20.023803	1442
4345	20.024295	1442
4346	20.024805	1442
4347	20.024808	232
4348	20.089586	66
4349	20.090286	1442
4350	20.090688	1442
4351	20.091039	1442
4352	20.091041	358
4353	20.091800	1442
4354	20.091803	1442
4355	20.092294	1442
4356	20.092789	1409
4357	20.092791	378
4358	20.092792	383
4359	20.145352	66
4360	20.146085	1442
4361	20.146308	1442
4362	20.146798	1442
4363	20.147288	1442
4364	20.147291	420
4365	20.147563	466
4366	20.147802	1442
4367	20.148421	1442
4368	20.148785	1442
4369	20.149053	1442
4370	20.149268	448
4371	20.149400	564
4372	20.149401	66
4373	20.149814	1442
4374	20.150293	1442
4375	20.150558	1442
4376	20.151049	1442
4377	20.151538	1442
4378	20.151805	1442
4379	20.152023	487
4380	20.214838	66
4381	20.215532	1442
4382	20.215799	1442
4383	20.216291	1442
4384	20.216292	396
4385	20.216790	1442
4386	20.217280	1442
4387	20.217520	844
4388	20.217522	380
4389	20.218317	415
4391	20.270586	66
4392	20.270802	1442
4393	20.271296	1442
4394	20.271299	364
4395	20.272262	374
4396	20.272263	1442
4397	20.272749	1442
4398	20.273315	1442
4399	20.273316	1239
4400	20.273319	66
4401	20.273320	375
4402	20.273771	1442
4403	20.274484	1442
4404	20.274611	1442
4405	20.274799	1442
4406	20.275289	1442
4407	20.275556	1442
4408	20.275789	612
4412	20.342315	375
4413	20.342316	66
4414	20.342958	369
4415	20.342960	371
4416	20.343456	1442
4417	20.344459	1442
4418	20.344461	1442
4419	20.344464	1442
4420	20.344982	1442
4421	20.345462	1442
4422	20.345671	1442
4423	20.346036	1442
4424	20.346301	1442
4425	20.346531	689
4426	20.395824	66
4427	20.396296	1442
4428	20.396789	1442
4429	20.397053	1442
4430	20.397543	1442
4431	20.398036	1442
4432	20.398037	416
4433	20.398981	1442
4434	20.398984	1442
4435	20.399126	403
4436	20.399975	1442
4437	20.399977	1442
4438	20.400127	445
4439	20.400127	66
4440	20.400307	1442
4441	20.400821	1442
4442	20.401314	1442
4443	20.401687	1442
4444	20.402055	1442
4445	20.402529	1442
4446	20.402796	1442
4447	20.403289	1442
4448	20.403782	1442
4449	20.404039	1307
4450	20.447585	66
4451	20.447777	363
4452	20.448409	402
4453	20.448412	1442
4454	20.449436	1442
4455	20.449437	1442
4456	20.449927	1442
4457	20.450047	1442
4458	20.450531	1442
4459	20.450787	1202
4460	20.450790	457
4461	20.513340	378
4462	20.513341	66
4463	20.514498	1442
4464	20.514502	1442
4465	20.514794	1442
4466	20.514796	365
4467	20.515521	381
4468	20.515523	1442
4469	20.516009	1442
4470	20.516010	522
4471	20.516013	66
4472	20.516507	1442
4473	20.516873	1442
4474	20.517286	1442
4475	20.517554	1442
4476	20.517762	277
4477	20.518052	1442
4478	20.577853	66
4479	20.578036	397
4480	20.578039	401
4481	20.578597	1442
4482	20.579096	1442
4483	20.579595	1442
4484	20.580067	1442
4485	20.580072	1442
4486	20.580540	1437
4487	20.580542	378
4488	20.643363	375
4489	20.643368	66
4490	20.644184	390
4491	20.644185	1442
4492	20.644186	385
4493	20.644676	1442
4494	20.645174	1442
4495	20.645720	1442
4496	20.646662	1442
4497	20.646664	1442
4498	20.646677	741
4499	20.646678	66
4500	20.646844	1442
4501	20.647070	1442
4502	20.647548	1442
4503	20.648036	1442
4504	20.648302	1442
4505	20.648792	1442
4506	20.649046	1172
4508	20.706401	403
4509	20.706569	491
4510	20.706572	66
4511	20.707032	1442
4512	20.707299	1442
4513	20.707792	1442
4514	20.708282	1442
4515	20.708285	415
4516	20.708783	1442
4517	20.709049	1442
4518	20.709251	143
4520	20.768542	371
4521	20.768544	66
4522	20.769491	1442
4523	20.769493	1442
4524	20.769908	1442
4525	20.770132	1442
4526	20.770271	386
4527	20.770272	378
4528	20.771036	1442
4529	20.771522	1442
4530	20.772023	1442
4531	20.772026	299
4532	20.772236	1442
4533	20.772237	66
4534	20.772529	1442
4535	20.773029	1442
4536	20.773293	1442
4537	20.773784	1442
4538	20.774277	1442
4539	20.774280	574
4540	20.774782	1442
4543	20.832170	385
4544	20.832172	66
4545	20.833049	1442
4546	20.833053	1442
4547	20.833547	1442
4548	20.833549	382
4549	20.833550	383
4550	20.834041	1442
4551	20.834300	1442
4552	20.834796	1442
4553	20.835413	1442
4554	20.836552	1442
4555	20.836553	1411
4556	20.896074	66
4557	20.896753	1442
4558	20.897083	1442
4559	20.897086	376
4560	20.897761	1442
4561	20.897763	382
4562	20.898751	1442
4563	20.898754	1442
4564	20.899083	1442
4565	20.899085	144
4566	20.899289	1442
4567	20.899291	66
4568	20.899799	1442
4569	20.900062	1442
4570	20.900538	1442
4571	20.901029	1442
4572	20.901295	1442
4573	20.901807	1442
4574	20.901810	394
4575	20.902757	1442
4576	20.902758	625
4577	20.961075	66
4578	20.961269	391
4579	20.961910	1442
4580	20.962318	1442
4581	20.962547	1442
4582	20.963455	1442
4583	20.964266	1442
4584	20.964267	1442
4585	20.964408	1442
4586	20.964913	556
4587	20.964915	386
4588	20.964917	391
4592	21.020859	66
4593	21.020861	406
4594	21.021738	395
4595	21.021739	386
4596	21.021740	1442
4598	21.022241	1442
4599	21.022735	1442
4600	21.023258	1442
4601	21.023259	1442
4602	21.023744	1442
4603	21.024308	1442
4604	21.024311	1442
4605	21.024539	1227
4606	21.024783	66
4607	21.025050	1442
4608	21.025537	1442
4609	21.025799	1442
4610	21.026306	1442
4611	21.026807	1442
4612	21.027047	1442
4613	21.027291	964
4614	21.090645	509
4615	21.090647	66
4616	21.091579	1442
4617	21.091582	1442
4618	21.091999	1442
4619	21.092287	1442
4620	21.092811	1442
4621	21.093044	1442
4622	21.093265	503
4623	21.093835	1442
4624	21.093836	456
4625	21.094309	1292
4626	21.147329	66
4627	21.148365	1442
4628	21.148369	1442
4629	21.148783	1442
4630	21.148784	431
4631	21.149464	371
4632	21.149467	1442
4633	21.149967	1442
4634	21.150854	1442
4635	21.150857	1442
4636	21.150858	863
4637	21.150859	66
4638	21.151468	1442
4639	21.151917	1442
4640	21.152051	1442
4642	21.152312	367
4643	21.153469	1442
4644	21.153472	1442
4645	21.153666	1442
4646	21.153788	1442
4647	21.154018	599
4648	21.216066	66
4649	21.216258	352
4650	21.216852	1442
4651	21.217280	1442
4652	21.217526	1442
4653	21.217794	1442
4654	21.218284	1442
4655	21.218774	1442
4656	21.219040	1442
4657	21.219532	1403
4658	21.219533	374
4659	21.219857	370
4660	21.270579	66
4661	21.271030	1442
4662	21.271297	1442
4663	21.271788	1442
4664	21.272277	1442
4665	21.272544	1442
4666	21.273034	1442
4667	21.273529	1442
4668	21.273531	491
4669	21.273532	66
4670	21.274397	1442
4671	21.275398	1442
4672	21.275401	1442
4673	21.275402	1442
4674	21.275404	384
4675	21.275894	1442
4676	21.276276	1442
4677	21.276279	377
4678	21.276560	1256
4679	21.325578	380
4680	21.325580	66
4681	21.325746	483
4682	21.326277	1442
4683	21.326543	1442
4684	21.327036	1442
4685	21.327523	1442
4686	21.327790	1442
4687	21.328283	1442
4688	21.328286	446
4689	21.329368	1442
4690	21.329369	311
4691	21.388095	66
4692	21.388323	356
4693	21.388897	1442
4694	21.389394	1442
4695	21.389548	1442
4696	21.389793	1442
4697	21.390283	1442
4698	21.390498	374
4699	21.390618	367
4700	21.391023	1442
4701	21.391286	1317
4702	21.391289	66
4703	21.391904	1442
4704	21.392422	1442
4705	21.392559	1442
4706	21.393024	1442
4707	21.393291	1442
4708	21.393516	592
4710	21.454581	365
4711	21.455060	370
4713	21.455571	420
4714	21.455572	66
4715	21.455574	67
4717	21.456068	1442
4718	21.456075	1442
4719	21.456566	1442
4720	21.457560	1442
4721	21.457563	1442
4722	21.458011	1442
4723	21.458134	1442
4724	21.458536	1442
4725	21.459026	1442
4726	21.459293	1442
4727	21.459784	1442
4728	21.460272	1442
4729	21.460539	1442
4730	21.461030	1442
4731	21.461520	1442
4732	21.462178	1442
4733	21.462334	1442
4734	21.462607	1442
4735	21.463038	1442
4736	21.463530	1442
4737	21.463817	1442
4738	21.464296	1442
4739	21.464774	1442
4740	21.465039	1442
4741	21.465529	1442
4742	21.465796	1442
4743	21.466287	1442
4744	21.466776	1442
4745	21.467043	1442
4746	21.467533	1442
4747	21.468023	1442
4748	21.468295	1442
4749	21.468780	1442
4750	21.469003	531
4754	21.518774	427
4755	21.518776	67
4756	21.519529	1442
4757	21.520031	1442
4758	21.520086	1442
4759	21.520573	1442
4760	21.520750	416
4761	21.521031	384
4762	21.522031	1442
4763	21.522032	913
4764	21.522034	66
4765	21.522035	1442
4766	21.522526	1442
4767	21.523028	1442
4768	21.523529	1442
4769	21.523531	994
4770	21.581579	66
4771	21.583228	1442
4772	21.583230	1442
4773	21.583232	1442
4774	21.583723	1442
4775	21.584221	1442
4776	21.584527	1442
4777	21.584529	979
4778	21.584530	368
4779	21.585222	373
4780	21.585223	414
4781	21.643821	66
4782	21.643822	387
4783	21.644881	1442
4784	21.644882	1442
4785	21.645272	1442
4786	21.645910	1442
4787	21.646050	1442
4788	21.646268	843
4789	21.646271	66
4790	21.646973	1442
4791	21.647261	1442
4792	21.647534	1442
4793	21.647536	386
4794	21.648479	421
4795	21.648480	1442
4796	21.648969	1442
4797	21.649598	1442
4798	21.649600	230
4799	21.714595	373
4800	21.714598	401
4801	21.715318	66
4802	21.715319	381
4803	21.715320	1442
4804	21.715822	1442
4805	21.716812	1442
4806	21.716813	1442
4807	21.717311	1442
4808	21.717313	1385
4809	21.770093	66
4810	21.770783	1442
4811	21.771522	1442
4812	21.771815	1442
4813	21.772279	1442
4814	21.772772	1442
4815	21.772774	382
4816	21.773103	394
4817	21.773285	1442
4818	21.773774	1442
4819	21.774268	1442
4820	21.774386	813
4821	21.775291	66
4822	21.775293	1442
4823	21.775297	406
4824	21.775299	1442
4825	21.776260	1442
4826	21.776262	1442
4827	21.776755	1442
4828	21.777254	1442
4829	21.777758	1442
4830	21.777902	1442
4831	21.778024	788
4832	21.837338	66
4833	21.837791	1442
4834	21.838011	482
4835	21.839020	1442
4836	21.839021	1442
4837	21.839276	1442
4838	21.839550	1442
4839	21.840033	1442
4840	21.840523	1442
4841	21.840770	993
4842	21.840772	434
4843	21.841045	455
4844	21.895831	66
4845	21.896525	1442
4846	21.896789	1442
4847	21.897279	1442
4848	21.897768	1442
4849	21.898036	1442
4850	21.898529	1442
4851	21.898532	464
4852	21.898754	353
4853	21.899269	1442
4854	21.899270	703
4855	21.899272	66
4856	21.900056	1442
4857	21.900554	1442
4858	21.901067	1442
4859	21.902082	1442
4860	21.902084	1442
4861	21.902088	359
4862	21.902554	1398
4863	21.966307	66
4864	21.966308	359
4865	21.967029	367
4866	21.967033	382
4867	21.967276	1442
4868	21.967533	1442
4869	21.968023	1442
4870	21.968513	1442
4871	21.968782	1442
4872	21.969271	1442
4873	21.969537	1442
4874	21.969741	177
4875	22.021068	66
4876	22.021296	1442
4877	22.021499	376
4878	22.021726	375
4879	22.022025	1442
4880	22.023063	1442
4881	22.023065	1442
4882	22.023271	1442
4883	22.023538	1442
4884	22.023763	612
4885	22.023764	66
4886	22.024569	1442
4887	22.024572	383
4888	22.024856	1442
4889	22.025562	1442
4890	22.025564	1442
4891	22.026058	1442
4892	22.026558	1442
4893	22.027075	1105
4894	22.091323	408
4895	22.091324	66
4896	22.091770	1442
4897	22.092035	1442
4898	22.092252	442
4899	22.092789	1442
4900	22.093281	1442
4901	22.093493	375
4902	22.093781	1442
4903	22.094271	1442
4904	22.094538	1442
4905	22.095010	1068
4906	22.145824	66
4907	22.146515	1442
4908	22.146802	1442
4909	22.147271	1442
4910	22.147539	1442
4911	22.147756	381
4912	22.147757	384
4913	22.148274	1442
4914	22.148765	1442
4915	22.149158	1442
4916	22.149533	1442
4917	22.150087	1442
4918	22.150089	531
4919	22.150091	66
4920	22.150541	1442
4921	22.151013	1442
4922	22.151281	1442
4923	22.151770	1442
4924	22.152038	1442
4925	22.152530	1442
4926	22.152534	209
4927	22.153025	1442
4928	22.198871	66
4929	22.199090	383
4930	22.199092	383
4931	22.199522	1442
4932	22.199790	1442
4933	22.200281	1442
4934	22.200493	394
4935	22.200788	1442
4936	22.201274	1442
4937	22.201538	1442
4938	22.202030	1442
4939	22.202031	61
4940	22.261349	387
4941	22.261781	373
4942	22.261784	374
4943	22.262008	65
4944	22.262010	67
4945	22.262776	1442
4946	22.263030	1442
4947	22.263520	1442
4948	22.263787	1442
4949	22.264284	1442
4950	22.264769	1442
4951	22.265034	1442
4952	22.265524	1442
4953	22.266015	1442
4954	22.266289	1442
4955	22.266773	1442
4956	22.267261	1442
4957	22.267529	1442
4958	22.268021	1442
4959	22.268289	1442
4960	22.268777	1442
4961	22.268780	83
4962	22.313312	67
4963	22.314011	1442
4964	22.314278	1442
4965	22.314793	1442
4966	22.315034	1442
4967	22.315525	1442
4968	22.315738	371
4969	22.316027	1442
4970	22.316242	410
4971	22.316529	1442
4972	22.317020	1442
4973	22.317513	1442
4974	22.317515	661
4975	22.317517	66
4976	22.318044	1442
4977	22.318514	1442
4978	22.318780	1442
4979	22.319271	1442
4980	22.319760	1442
4981	22.320027	1442
4982	22.320520	1442
4983	22.320522	440
4984	22.370362	414
4985	22.370686	398
4986	22.370688	66
4987	22.371036	1442
4988	22.371525	1442
4989	22.372024	1442
4990	22.372282	1442
4991	22.372520	809
4992	22.372759	395
4993	22.434361	392
4994	22.434363	66
4995	22.435402	1442
4996	22.435405	1442
4997	22.435731	389
4998	22.435732	385
4999	22.436404	1442
5000	22.436903	1442
5001	22.436904	1310
5002	22.436907	66
5003	22.437406	1442
5004	22.437845	1442
5005	22.438072	1442
5006	22.438524	1442
5007	22.438528	579
5008	22.496595	403
5009	22.496597	387
5010	22.496860	66
5011	22.496862	392
5012	22.497341	1442
5013	22.497835	1442
5014	22.498342	1442
5015	22.498837	1442
5016	22.498838	1442
5017	22.499335	631
5018	22.560355	403
5019	22.560362	66
5020	22.561369	1442
5021	22.561373	1442
5022	22.561771	1442
5023	22.561772	415
5024	22.561773	385
5025	22.562366	1442
5026	22.563373	830
5027	22.563376	66
5028	22.563380	1442
5029	22.563382	1442
5030	22.563867	1442
5031	22.564268	1442
5032	22.564271	286
5033	22.624580	66
5034	22.624582	395
5035	22.625345	453
5036	22.625346	1442
5037	22.625350	466
5038	22.625834	1442
5039	22.626334	1442
5040	22.627347	1442
5041	22.627349	341
5042	22.690048	66
5043	22.690767	1442
5044	22.690770	414
5045	22.691470	1442
5046	22.691852	1442
5047	22.691855	350
5048	22.691856	425
5049	22.692459	1442
5050	22.692461	66
5051	22.692926	1442
5052	22.692930	369
5053	22.693272	1442
5054	22.693760	1442
5055	22.694015	1226
5056	22.757608	378
5057	22.757610	66
5058	22.758034	1442
5059	22.758531	1442
5060	22.759017	1442
5061	22.759019	419
5062	22.759742	377
5063	22.759743	1442
5064	22.759745	257
5065	22.814828	66
5066	22.815294	1442
5067	22.815774	1442
5068	22.815777	423
5069	22.816293	1442
5070	22.816795	1442
5071	22.816799	336
5072	22.816800	66
5073	22.817304	412
5074	22.817305	1442
5075	22.817776	1442
5076	22.818261	1442
5077	22.818527	1442
5078	22.818742	371
5079	22.819433	1442
5080	22.819579	1442
5081	22.820036	1442
5082	22.820276	1442
5083	22.820766	1379
5084	22.881058	66
5085	22.881252	383
5086	22.881775	1442
5087	22.882263	1442
5088	22.882530	1442
5089	22.883020	1442
5090	22.883545	1442
5091	22.883778	1442
5092	22.884268	1442
5093	22.884761	1442
5094	22.884762	407
5095	22.885264	1442
5096	22.885267	430
5097	22.885786	1401
5098	22.945996	66
5099	22.946145	1442
5100	22.946557	1442
5101	22.946777	1442
5102	22.947268	1442
5103	22.947542	1442
5104	22.948025	1442
5105	22.948518	1442
5106	22.948521	371
5107	22.948741	371
5108	22.949028	1442
5109	22.949266	815
5110	22.949268	66
5111	22.949547	374
5112	22.950045	1442
5113	22.951049	1442
5114	22.951051	1442
5115	22.951052	1442
5116	22.951547	613
5117	23.013603	392
5118	23.013612	66
5119	23.014024	1442
5120	23.014516	1442
5121	23.014518	375
5122	23.015016	1442
5123	23.015508	1442
5124	23.015510	417
5125	23.015906	1274
5126	23.016690	66
5127	23.016691	1442
5128	23.017195	1442
5129	23.017197	1442
5130	23.017530	1442
5131	23.017750	556
5132	23.074312	66
5133	23.074695	365
5134	23.074696	379
5135	23.075011	1442
5136	23.075277	1442
5137	23.075766	1442
5138	23.076256	1442
5139	23.076515	1228
5140	23.076517	385
5141	23.138402	66
5142	23.138403	402
5143	23.138404	1442
5144	23.138880	1442
5145	23.139376	1442
5146	23.139577	1442
5147	23.140011	1442
5148	23.140262	1054
5149	23.140264	381
5150	23.140494	397
5151	23.190812	66
5152	23.191536	1442
5153	23.191749	407
5154	23.192423	1442
5155	23.192425	517
5156	23.192915	1442
5157	23.193935	1442
5158	23.193937	1187
5159	23.193939	66
5160	23.193940	1442
5161	23.194418	1442
5162	23.195423	1442
5163	23.195426	1442
5164	23.195634	1442
5165	23.195636	325
5166	23.247079	66
5167	23.247081	426
5168	23.247534	445
5169	23.247536	389
5170	23.248044	1442
5171	23.248532	1442
5172	23.249033	1442
5173	23.249538	1442
5174	23.250407	1442
5175	23.250409	908
5176	23.306545	67
5177	23.306547	66
5178	23.306548	376
5179	23.307680	1442
5180	23.307683	1442
5181	23.308014	1442
5182	23.308504	1442
5183	23.308772	1442
5184	23.309262	1442
5185	23.309758	1442
5186	23.310019	1442
5187	23.310521	1442
5188	23.310782	1442
5189	23.311283	1442
5190	23.311756	1442
5191	23.312023	1442
5192	23.312520	1442
5193	23.312523	382
5194	23.313755	1442
5195	23.313757	433
5196	23.314143	1442
5197	23.314269	1442
5198	23.314526	1442
5199	23.315016	1442
5200	23.315273	1167
5201	23.315275	67
5202	23.315769	1442
5203	23.316258	1442
5204	23.316525	1442
5205	23.317015	1442
5206	23.317505	1442
5207	23.317773	1442
5208	23.318263	1442
5209	23.318534	1442
5210	23.319016	1370
5211	23.372335	368
5212	23.372992	369
5213	23.372995	66
5214	23.372996	363
5215	23.373487	1442
5216	23.373985	1442
5217	23.374491	1442
5218	23.374986	1442
5219	23.374989	1442
5220	23.375457	1442
5221	23.375754	1442
5222	23.376021	1442
5223	23.376556	1442
5224	23.376783	1013
5225	23.434793	66
5226	23.434795	373
5227	23.435508	1442
5228	23.435775	1442
5229	23.436265	1442
5230	23.436757	1442
5231	23.437025	1442
5232	23.437513	1442
5233	23.437756	931
5234	23.437759	66
5235	23.438413	468
5236	23.438414	402
5237	23.439413	1442
5238	23.439416	1442
5239	23.439418	1442
5240	23.439907	1442
5241	23.440401	1442
5242	23.440924	1089
5243	23.502305	66
5244	23.502487	477
5245	23.502667	434
5246	23.503165	1442
5247	23.503665	1442
5248	23.504480	1442
5249	23.504481	1442
5250	23.504617	1442
5251	23.505015	1442
5252	23.505018	133
5253	23.505272	426
5254	23.564045	66
5255	23.564046	386
5256	23.564801	1442
5257	23.565150	1442
5258	23.565283	353
5259	23.565284	351
5260	23.565806	1442
5261	23.566320	1442
5262	23.567283	1442
5263	23.567284	904
5264	23.567287	66
5265	23.567288	1442
5266	23.567819	1442
5267	23.568811	1442
5268	23.568814	1442
5269	23.568815	1442
5270	23.569267	1442
5271	23.569269	118
5272	23.628308	355
5273	23.628309	66
5274	23.628865	385
5275	23.628866	440
5276	23.629835	1442
5277	23.629838	1442
5278	23.630333	1442
5279	23.630852	1442
5280	23.630855	1442
5281	23.631530	787
5282	23.689805	66
5283	23.690000	409
5284	23.690705	397
5285	23.690706	1442
5286	23.691194	1442
5287	23.691723	1442
5288	23.692051	1442
5289	23.692261	1442
5290	23.692496	778
5291	23.692497	66
5292	23.693270	1442
5293	23.693273	1442
5294	23.694244	369
5295	23.694246	1442
5296	23.694738	1442
5297	23.694740	1442
5298	23.695753	1124
5299	23.758068	379
5300	23.759021	403
5301	23.759023	384
5302	23.759026	66
5303	23.759518	1442
5304	23.760517	1442
5305	23.760519	1442
5306	23.760522	1442
5307	23.761019	1442
5308	23.761503	1417
5309	23.815316	378
5310	23.815912	450
5311	23.815913	66
5312	23.815914	404
5313	23.816366	1442
5314	23.816548	1442
5315	23.816776	1442
5316	23.817260	1442
5317	23.817751	1442
5318	23.818018	1442
5319	23.818507	1442
5320	23.819002	1442
5321	23.819003	630
